Date,open,high,low,close,returns,volatility,momentum,rsi,macd_line,macd_signal,macd_diff,stoch,atr,atr_pct,bb_width,hour,day_of_week,month,kst,squeeze,symbol
2015-12-15 00:00:00+00:00,121.12000274658203,121.7239990234375,120.59600067138672,121.08999633789062,-0.006712688759502816,0.6537727281180379,-0.01864603177355706,35.957984376912705,0.005062140483360622,0.29192659574414204,-0.2868644552607814,8.439377453994986,0.8722782487120969,0.007094575832977757,0.02108373006954819,0,1,12,819.7131051424675,0.0,USDJPY=X
2015-12-16 00:00:00+00:00,121.6709976196289,122.08499908447266,121.58999633789062,121.67500305175781,0.0016295285903349388,0.7414092827920792,-0.017764458655835313,38.36336187002234,-0.09428299140735419,0.2146846783138428,-0.308967669721197,16.717271079578023,0.8905439703791458,0.007203553349511084,0.02387105136098004,0,2,12,600.1306067021245,0.0,USDJPY=X
2015-12-17 00:00:00+00:00,122.48100280761719,122.76000213623047,122.22799682617188,122.46299743652344,0.004831172942104889,0.7480575533915645,-0.010064106726110134,44.97298378176796,-0.12437584415958725,0.1468725738191568,-0.27124841797874405,36.514440330684344,0.8980053115364948,0.007319037995013063,0.0239693049455263,0,3,12,446.1667013815006,0.0,USDJPY=X
2015-12-18 00:00:00+00:00,122.45500183105469,123.33899688720703,121.08999633789062,122.44999694824219,0.006476222436833989,0.7135125999845242,0.006269519370700971,52.38045351059227,-0.08367552608775952,0.10076295383777355,-0.18443847992553308,63.18090044872689,0.9113620096033633,0.007332870584046909,0.022715304116523272,0,4,12,297.51564526933095,0.0,USDJPY=X
2015-12-21 00:00:00+00:00,121.29299926757812,121.49600219726562,121.05999755859375,121.30000305175781,-0.00010615850137085658,0.7074634162838359,0.0060800087859333996,52.25547166947382,-0.05187132123811011,0.07023609882259682,-0.12210742006070693,62.7409518793343,1.0069076195828663,0.00744272790785436,0.022525114240416613,0,0,12,194.7503912478143,0.0,USDJPY=X
2015-12-22 00:00:00+00:00,121.20700073242188,121.30000305175781,120.72899627685547,121.20600128173828,-0.009391538792528187,0.7474605747045493,0.003366657438077736,42.577608406301415,-0.11809977560551488,0.032568923936974484,-0.15066869954248935,23.82409286426141,1.034271317444693,0.00830096944971408,0.024024218694831727,0,1,12,-21.26460251485449,0.0,USDJPY=X
2015-12-23 00:00:00+00:00,121.0270004272461,121.04499816894531,120.81999969482422,121.02999877929688,-0.0007749527424119051,0.783685590161752,0.0009580060067386764,41.89459243563746,-0.17614101608745614,-0.009173064067911638,-0.1669679520195445,20.642985866910394,1.0011809929773823,0.008533169203730866,0.025208066259166988,0,2,12,-243.7330297007084,0.0,USDJPY=X
2015-12-24 00:00:00+00:00,120.94000244140625,120.9489974975586,120.25,120.93499755859375,-0.0014520939605316974,0.8337673361320973,-0.005301041761113123,40.58193957289192,-0.2336477030861488,-0.05406799187155907,-0.1795797112145897,15.100835941502677,0.9572396068300023,0.008272172214122521,0.026857998310048294,0,3,12,-430.62765884023645,0.0,USDJPY=X
2015-12-25 00:00:00+00:00,120.32499694824219,120.32599639892578,120.03900146484375,120.16999816894531,-0.0007849394502297269,0.8768505806838696,-0.012477237287301435,39.85603252803763,-0.2836185928068886,-0.09997811205862499,-0.1836404807482636,21.27320804071536,0.9445795477204932,0.007915323323723671,0.028268019857233324,0,4,12,-568.2793702367243,0.0,USDJPY=X
2015-12-28 00:00:00+00:00,120.24600219726562,120.625,120.23999786376953,120.23100280761719,-0.006325707240187328,0.9750969223703004,-0.018619835329686474,34.503834649541716,-0.3805630464027132,-0.15609509892744264,-0.22446794747527057,3.9696026004711737,0.9411093010083151,0.007860360839754046,0.0316354142079218,0,0,12,-725.3607991816809,0.0,USDJPY=X
2015-12-29 00:00:00+00:00,120.33499908447266,120.48999786376953,120.22000122070312,120.3499984741211,0.000507652821847504,1.0358309111213413,-0.00881286246699009,35.25055944262989,-0.4473133104210234,-0.2143387412261588,-0.2329745691948646,5.818230579118087,0.9063873388687702,0.007827509369727153,0.033588777040645806,0,1,12,-845.6145615372488,0.0,USDJPY=X
2015-12-30 00:00:00+00:00,120.52899932861328,120.62999725341797,120.3499984741211,120.52899932861328,0.0009897253098214431,1.0445786404429802,-0.0070623797383385645,36.76501007601235,-0.48502040643596445,-0.26847507426811995,-0.2165453321678445,9.424164869132582,0.8609308605971728,0.007531261739597538,0.033838947451477266,0,2,12,-983.5131705921175,0.0,USDJPY=X
2015-12-31 00:00:00+00:00,120.44999694824219,120.48999786376953,120.00399780273438,120.44999694824219,0.0014873357437614754,1.0430506529693258,-0.004139465056074099,39.07353067449606,-0.4947564345060016,-0.31373134631569627,-0.18102508819030533,14.848440711430467,0.8194357119328658,0.00714293543788503,0.03373926693937885,0,3,12,-1140.1778558684819,0.0,USDJPY=X
2016-01-01 00:00:00+00:00,120.28800201416016,120.28800201416016,120.28800201416016,120.28800201416016,-0.0006554636710763839,1.006299135540129,-0.0040104239479277215,38.40709608721946,-0.5030483109493815,-0.35159473924243334,-0.15145357170694818,13.373291392622248,0.7984046986432973,0.006803119408006132,0.0325718255607206,0,4,1,-1294.1361081544578,0.0,USDJPY=X
2016-01-04 00:00:00+00:00,120.31700134277344,120.447998046875,118.72000122070312,120.31099700927734,-0.001344914389260099,1.0039738996229597,0.0009819742615702065,37.01305447092873,-0.5167347238622853,-0.38462273616640374,-0.1321119876958815,8.515870746354018,0.7529468583174925,0.006637442515250275,0.0325403264276645,0,0,1,-1449.64979508976,0.0,USDJPY=X
2016-01-05 00:00:00+00:00,119.4739990234375,119.68000030517578,118.8010025024414,119.46700286865234,0.00019116615732373,0.9368502986212766,0.000665337556804424,37.3606133080324,-0.5197346235555074,-0.4116451136442245,-0.10808950991128286,34.44462613619283,0.8225932845928056,0.006258337783198919,0.03035894446733013,0,1,1,-1523.1504623674716,0.0,USDJPY=X
2016-01-06 00:00:00+00:00,119.0999984741211,119.1500015258789,118.26000213623047,119.10199737548828,-0.007015103869182582,0.8884349611651056,-0.007336897521096564,30.67105687590842,-0.5834892385381636,-0.44601393862301236,-0.13747529991515123,16.172382523896594,0.8716933718958864,0.006885527089829176,0.028993421270424532,0,2,1,-1647.5002362474065,0.0,USDJPY=X
2016-01-07 00:00:00+00:00,118.60900115966797,118.75299835205078,117.36399841308594,118.61000061035156,-0.00305528291829138,0.8783904625998528,-0.011839490587940427,28.31019370181623,-0.6559072327680013,-0.4879925974520102,-0.16791463531599116,16.57798994763517,0.8956438976477427,0.007318881220335308,0.028753476455683245,0,3,1,-1803.460649735838,0.0,USDJPY=X
2016-01-08 00:00:00+00:00,117.52999877929688,118.70999908447266,117.51200103759766,117.54000091552734,-0.00413088592952493,0.989036467889898,-0.015276018136233582,25.464873603034548,-0.7444178564316957,-0.5392776492479473,-0.20514020718374837,30.15491423401466,0.9558121165587856,0.007551166790648986,0.03250968721839051,0,4,1,-1985.4656767305346,0.0,USDJPY=X
2016-01-11 00:00:00+00:00,117.072998046875,117.99199676513672,117.00900268554688,117.08000183105469,-0.00902115917138635,1.1874372198047736,-0.022845180339011062,20.612763917221827,-0.8906364932888806,-0.6095494180561339,-0.2810870752327467,4.47160302384183,0.9731111115813723,0.008131802868078082,0.03938644304461618,0,0,1,-2204.7782764261083,0.0,USDJPY=X
2016-01-12 00:00:00+00:00,117.68099975585938,118.04399871826172,117.23999786376953,117.6500015258789,-0.003913553521266766,1.407488279584833,-0.026855360345600876,18.9417955565022,-1.0317406343937279,-0.6939876613236527,-0.3377529730700751,1.75914828943339,0.9738170378676917,0.008311505776926466,0.04686880283325579,0,1,1,-2361.9014383520193,0.0,USDJPY=X
2016-01-13 00:00:00+00:00,117.83100128173828,118.36299896240234,117.77999877929688,117.83000183105469,0.0048684633234523655,1.513821354067633,-0.015209231830910941,26.854450767106258,-1.0850645227446734,-0.7722030336078569,-0.31286148913681644,16.269027522011996,0.9731155985347874,0.008277237783575258,0.05016542361754891,0,2,1,-2484.754389242439,0.0,USDJPY=X
2016-01-14 00:00:00+00:00,117.4000015258789,118.16100311279297,117.30999755859375,117.42500305175781,0.0015299643250423767,1.552524733779212,-0.010679884237570159,29.20469513529902,-1.1001180915783237,-0.8377860452019503,-0.2623320463763734,22.673305085638553,0.9545357298196909,0.008258640273383395,0.05136939339803059,0,3,1,-2614.2180720323418,0.0,USDJPY=X
2016-01-15 00:00:00+00:00,118.2229995727539,118.25599670410156,116.6500015258789,118.2030029296875,-0.0034371448103477364,1.5318320645778876,-0.00999070527355117,27.095181503557868,-1.131682834835459,-0.8965654031286521,-0.235117431706807,11.488566425978327,0.9471407172753715,0.008128896785286496,0.05085953320399354,0,4,1,-2802.189914108225,0.0,USDJPY=X
2016-01-18 00:00:00+00:00,117.01000213623047,117.43399810791016,116.93099975585938,116.98999786376953,0.006625504430149087,1.4205412969277733,0.005640650068027719,36.573112779232986,-1.0814537079817228,-0.9335430640992662,-0.14791064388245656,39.020177661568894,0.9942017502001776,0.008012831263168277,0.04685405120443267,0,0,1,-2902.1896034366905,0.0,USDJPY=X
2016-01-19 00:00:00+00:00,117.39700317382812,118.0999984741211,117.26699829101562,117.38400268554688,-0.01026204948988918,1.4572112317120314,-0.0007687390320938459,30.020146926747827,-1.1265400815686064,-0.9721424675931344,-0.15439761397547203,8.542630725406678,1.0140447090307452,0.0084981773515193,0.048561888885516324,0,1,1,-3090.13423588752,0.0,USDJPY=X
2016-01-20 00:00:00+00:00,117.55999755859375,117.55999755859375,116.01699829101562,117.56500244140625,0.0033678504912544316,1.4404528301152086,-0.0022609335901582206,34.14750205709335,-1.1175955157576425,-1.001233077226036,-0.11636243853160644,19.114631762153397,1.020898701982232,0.00863869595371705,0.04784228575384805,0,2,1,-3181.9692732800354,0.0,USDJPY=X
2016-01-21 00:00:00+00:00,117.20800018310547,117.45800018310547,116.47799682617188,117.13400268554688,0.0015419456801473164,1.4012575975184751,-0.00224899758576258,36.01449029468961,-1.0834128068541986,-1.0176690231516687,-0.06574378370252987,34.93577602534523,1.0581915995247957,0.008683695664371225,0.04646882777524071,0,3,1,-3231.743949843715,0.0,USDJPY=X
2016-01-22 00:00:00+00:00,117.92500305175781,118.63700103759766,117.55999755859375,117.92400360107422,-0.003666054922034978,1.36890085879367,-0.0024781806144188456,33.573585863269045,-1.0786666444274289,-1.0298685474068208,-0.04879809702060811,25.20885705430628,1.0602497435040514,0.009034025776149503,0.04556284202090393,0,4,1,-3268.883046767011,0.0,USDJPY=X
2016-01-25 00:00:00+00:00,118.55999755859375,118.84400177001953,118.18199920654297,118.5719985961914,0.0067444200438377955,1.3350016186016842,-0.002360340445658915,41.41182846788114,-0.9996356276757439,-1.0238219634606054,0.024186335784861512,52.06126839916104,1.0918746441145322,0.008990957829847572,0.04413685366557273,0,0,1,-3182.146831830579,0.0,USDJPY=X
2016-01-26 00:00:00+00:00,118.23500061035156,118.59500122070312,117.66600036621094,118.22799682617188,0.005495022008490169,1.2788936651501455,0.013522529800060745,46.94221802402221,-0.874632972460077,-0.9939841652604998,0.11935119280042283,81.55115439219382,1.0795977530310166,0.009208537066436895,0.04205078329007046,0,1,1,-3043.8315944095516,0.0,USDJPY=X
2016-01-27 00:00:00+00:00,118.38400268554688,118.73899841308594,118.0530014038086,118.37999725341797,-0.002901205799786366,1.2049872223195812,0.007190026931403359,44.5386493713152,-0.7941708285466831,-0.9540214979177365,0.1598506693710534,78.20996866743491,1.0688408317068145,0.009131489850228337,0.03973597780342881,0,2,1,-2934.441963859354,0.0,USDJPY=X
2016-01-28 00:00:00+00:00,118.48200225830078,118.98699951171875,118.41000366210938,118.46700286865234,0.0012856551013848971,1.0974934605968136,0.0069322910312352715,45.85780963695987,-0.709954917283838,-0.9052081817909569,0.19525326450711888,83.58670160656985,1.0414948443904237,0.00902889725042593,0.03614476534345757,0,3,1,-2823.451963445843,0.0,USDJPY=X
2016-01-29 00:00:00+00:00,118.93000030517578,121.66100311279297,118.5199966430664,118.93000030517578,0.0007349688904632057,0.9765813574144608,0.011380130043741277,46.64017332836637,-0.6289425170189418,-0.8499550488365539,0.22101253181761216,82.49170271575508,1.010459659669735,0.008791434063248465,0.03213903423300605,0,4,1,-2658.3459054883274,0.0,USDJPY=X
2016-02-01 00:00:00+00:00,121.34200286865234,121.4020004272461,120.6989974975586,121.33999633789062,0.003908239638988453,0.8651687913402877,0.008530890008659808,50.72102247905936,-0.5213695587181348,-0.7842379508128702,0.26286839209473534,51.61232327301286,1.1664268442747987,0.008496255419800586,0.028361632089809137,0,0,2,-2474.180381516485,1.0,USDJPY=X
2016-02-02 00:00:00+00:00,120.85399627685547,121.0,120.19999694824219,120.83999633789062,0.020263987442451503,1.0181627397621416,0.023344447040366756,65.50794090792337,-0.23889682172779203,-0.6751697249958546,0.43627290326806256,94.31242911657797,1.2596820784030496,0.009612880167118983,0.032714102961975994,0,1,2,-2024.7438248765402,0.0,USDJPY=X
2016-02-03 00:00:00+00:00,119.8499984741211,120.03800201416016,117.5790023803711,119.85600280761719,-0.004120652835753136,1.146873447226989,0.022092901697041478,61.392026646769345,-0.05474984178690079,-0.5510857483540639,0.4963359065671631,85.45347141209915,1.2511333149205774,0.010424380309320344,0.03700211839923223,0,2,2,-1632.9870086345686,0.0,USDJPY=X
2016-02-04 00:00:00+00:00,118.16400146484375,118.16999816894531,116.81900024414062,118.12000274658203,-0.008142945714116112,1.1876856388245456,0.012468369559424097,54.17764056108779,0.011653577025725781,-0.43853788327810594,0.4501914603038317,68.01915727975279,1.3946947893919313,0.010438637077934193,0.03863345146421061,0,3,2,-1327.6900653217772,0.0,USDJPY=X
2016-02-05 00:00:00+00:00,116.85199737548828,117.35900115966797,116.5199966430664,116.86599731445312,-0.014484047693644864,1.1859504906083407,-0.0029290866964453155,44.289207169916324,-0.07493809204439117,-0.365817925031363,0.29087983298697184,37.260855048386595,1.5120024875408336,0.011807439527275906,0.039143973133438675,0,4,2,-1094.5697324271728,0.0,USDJPY=X
2016-02-08 00:00:00+00:00,116.9489974975586,117.5199966430664,115.58300018310547,116.94999694824219,-0.01061636812538247,1.2170415781065906,-0.017354771591914564,38.78266001099004,-0.24196119382703785,-0.341046578790498,0.09908538496346014,15.042492879553267,1.5182884601104616,0.012937916265519605,0.04060121590018609,0,0,2,-1027.8260612892634,0.0,USDJPY=X
2016-02-09 00:00:00+00:00,115.6500015258789,115.6500015258789,114.27100372314453,115.66799926757812,0.0007187688097423095,1.2238866704112763,-0.03617932686781844,39.326837717818506,-0.36336153134507754,-0.3455095693014139,-0.017851962043663627,22.490886907272397,1.5481961743854955,0.012982372806579899,0.0408002462219166,0,1,2,-926.5211645144565,0.0,USDJPY=X
2016-02-10 00:00:00+00:00,115.18499755859375,115.18499755859375,114.27999877929688,115.19100189208984,-0.010961930005277676,1.3475476776024427,-0.04280037427219585,34.313511291763604,-0.5566025049937195,-0.38772815643987507,-0.16887434855384448,18.903865491388796,1.628967392293507,0.013384827127544659,0.045420583624108606,0,2,2,-935.4319907341417,0.0,USDJPY=X
2016-02-11 00:00:00+00:00,113.23899841308594,113.46299743652344,111.08100128173828,113.25199890136719,-0.004123849107001698,1.4994789815776912,-0.03892171277407952,32.64595768573221,-0.7397101524212815,-0.4581245556361564,-0.28158559678512507,12.449232001750941,1.611755470578346,0.014141446515236605,0.050750885113379635,0,3,2,-1011.0956225556446,0.0,USDJPY=X
2016-02-12 00:00:00+00:00,112.48300170898438,113.12300109863281,111.75599670410156,112.49700164794922,-0.016832937980165386,1.836419209798178,-0.04121235804285239,26.919035194165232,-1.0294191158774737,-0.5723834676844198,-0.45703564819305387,20.519822721169476,1.7902015519907184,0.014231585192434856,0.06321901791542976,0,4,2,-1244.393936284975,0.0,USDJPY=X
2016-02-15 00:00:00+00:00,113.67500305175781,114.5469970703125,113.27799987792969,113.66999816894531,-0.0066665247478369105,2.1803892545728494,-0.03738466078159741,25.074544293669632,-1.3048955021528315,-0.7188858745781023,-0.5860096275747292,13.38374405621233,1.7691873123674975,0.015913326806638078,0.07556398959843844,0,0,2,-1621.046420502994,0.0,USDJPY=X
2016-02-16 00:00:00+00:00,114.31800079345703,114.86799621582031,113.66000366210938,114.3219985961914,0.010426913640479984,2.3422511489266813,-0.02804616387248371,32.78084754143741,-1.412281603660574,-0.8575650203945967,-0.5547165832659774,24.47066577633042,1.7892450345100535,0.015564241584116081,0.0803358515711417,0,1,2,-2083.687942416293,0.0,USDJPY=X
2016-02-17 00:00:00+00:00,114.13400268554688,114.49500274658203,113.38899993896484,114.08000183105469,0.005735906024006754,2.4374780099950835,-0.011636759344933245,36.67935078857367,-1.4283102063303659,-0.9717140575817506,-0.4565961487486153,30.633239636500516,1.7477270001672593,0.0156509250754969,0.08312519786268953,0,2,2,-2451.923130378989,0.0,USDJPY=X
2016-02-18 00:00:00+00:00,114.29100036621094,114.29100036621094,113.62000274658203,114.27999877929688,-0.002116799637062905,2.5318926007984706,-0.009644851097622475,35.84831452934965,-1.4438957742298015,-1.066150400911361,-0.3777453733184406,28.345936014053084,1.7018895578422542,0.015320187343225442,0.08652817702325254,0,3,2,-2774.786053990151,0.0,USDJPY=X
