Date,open,high,low,close,returns,momentum,rsi,macd_line,macd_signal,macd_diff,atr,atr_pct,bb_width,hour,day_of_week,month
2016-01-08 00:00:00+00:00,0.3624383463151588,0.35064820903862515,0.3421813944839105,0.36239370293346784,0.5375660979980598,0.37176808451786025,0.36196854876127893,0.46042547638074094,0.5286850610105661,0.32758799419111057,0.4308980680160981,0.430199905876952,0.2965438804620838,0.0,1.0,0.0
2016-01-11 00:00:00+00:00,0.3672445775913724,0.3574191948181289,0.3598014461848642,0.3684565104524049,0.7351613862028447,0.6009089364564635,0.560256391819868,0.4813426282599279,0.5172493634596433,0.4016200777883012,0.45686695408939826,0.4332784368852187,0.2900516305346747,0.0,0.0,0.0
2016-01-12 00:00:00+00:00,0.3350523666866385,0.3399015855035339,0.3485861252476967,0.3350316551968362,0.5174402878253564,0.6218389817150444,0.5770971909793324,0.5019531759944352,0.5127230474237703,0.46026215001525456,0.45125880754350745,0.45817226171970815,0.2808031555812885,0.0,0.25,0.0
2016-01-13 00:00:00+00:00,0.329039185140803,0.3327262412048464,0.34137692401525754,0.32939158874827346,0.3581380413071434,0.5631635045425938,0.470936733505922,0.4954646380402857,0.5076468371160876,0.4555950261150304,0.4583044192558554,0.45845829379579084,0.2692424148126672,0.0,0.5,0.0
2016-01-14 00:00:00+00:00,0.34674751348112665,0.3590342531103774,0.35499085601148295,0.3463074695132189,0.47003052871586104,0.6278805269207723,0.4543161456734409,0.4865520618174437,0.5015870823884054,0.4472473783855791,0.4441323773309688,0.4665573176717328,0.26989542729138055,0.0,0.75,0.0
2016-01-15 00:00:00+00:00,0.33457831036548846,0.37178888969137613,0.36210886800979036,0.33541121045979416,0.5617917093990201,0.6433399594832189,0.5084408175802411,0.49104990229325685,0.49774799062334407,0.4660948363761492,0.44795704966090444,0.449312149480808,0.26849146820727116,0.0,1.0,0.0
2016-01-18 00:00:00+00:00,0.3592239664469741,0.3498870076899392,0.3694111681985426,0.3599925720411239,0.44878216025136936,0.4623484170830726,0.47348318023338276,0.48725128535977097,0.4938248171562103,0.46538120879093753,0.45905702412609906,0.4550696545303552,0.267104947935788,0.0,0.0,0.0
2016-01-19 00:00:00+00:00,0.3495611743559017,0.34309178890869774,0.3638047013063215,0.34993555717848857,0.5928484057994228,0.5098223582319965,0.5507893707210382,0.5009161613237116,0.49375084340452113,0.49805056526479863,0.43958320673214213,0.46185552707482536,0.2662769891512911,0.0,0.25,0.0
2016-01-20 00:00:00+00:00,0.35620611144397873,0.369395999559055,0.37617683645449596,0.3571624621284464,0.45231118652199465,0.5698993980774868,0.5165521982125842,0.5047531070695443,0.4945521603019316,0.5054794295346717,0.416143564886128,0.444117278608399,0.26611176193120195,0.0,0.5,0.0
2016-01-21 00:00:00+00:00,0.34231851408028735,0.34787471823196014,0.33176433741830813,0.3426851399556048,0.5222249208449545,0.6031631543567563,0.53982019797045,0.5124998168487208,0.4969305362725214,0.5188644209227018,0.40769272800070877,0.41940350614317135,0.26013363018364005,0.0,0.75,0.0
2016-01-22 00:00:00+00:00,0.33585859796285167,0.32475643457469694,0.3373679397272582,0.3366458447095946,0.43441040740006687,0.5221625222801402,0.4883890862607221,0.5085876863792097,0.4979558797842752,0.5073808131636505,0.43003633178554423,0.4133516164772787,0.2605032352710583,0.0,1.0,0.0
2016-01-25 00:00:00+00:00,0.31095793888556056,0.31917524166479794,0.3357814380255766,0.31129097733320954,0.46845088144345254,0.5346595418037777,0.46725732405888787,0.5012749383251913,0.4971361549361394,0.4917211435117955,0.41948877458446043,0.43682992035074364,0.24827590062524774,0.0,0.0,0.0
2016-01-26 00:00:00+00:00,0.33296728579988066,0.331131139502264,0.34698673292129456,0.33303934994803264,0.3899432721015348,0.4066364418385011,0.3841881640007929,0.47835797720690976,0.49134088329500114,0.44949212869067195,0.40383558208172277,0.43055777700757314,0.24714980797231784,0.0,0.25,0.0
2016-01-27 00:00:00+00:00,0.33709191132414595,0.34388910218154045,0.3602211076340902,0.33783297457123673,0.5818259411134604,0.48806626621738924,0.46610058534725574,0.47523533951177305,0.48600436498541827,0.45338571105326536,0.3951335736846219,0.4110820171256263,0.2242434344586284,0.0,0.5,0.0
2016-01-28 00:00:00+00:00,0.35319161174355873,0.3590342531103774,0.3670106474173034,0.35515000350284875,0.5124442365770392,0.4818962561419798,0.4834268068390004,0.4762251646282871,0.48195713430877285,0.464328296627293,0.375367963863815,0.40153534866501905,0.21570508253982665,0.0,0.75,0.0
2016-01-29 00:00:00+00:00,0.3664268424206112,0.35789720265631786,0.34698673292129456,0.36681928850902423,0.563288148843886,0.563555346095929,0.5444645365920804,0.4888694505923228,0.4815550313057323,0.49526563014208014,0.37085624977825404,0.378908386287201,0.20815689844784532,0.0,1.0,0.0
2016-02-01 00:00:00+00:00,0.3219110844817257,0.34388910218154045,0.34949181099193094,0.32211430035633093,0.540162241922496,0.6092357900684764,0.5833116500512772,0.5066927195688277,0.48523049946855545,0.5298732462215052,0.38900550785941157,0.3725578471818527,0.21889450858392245,0.0,0.0,0.09090909090909091
2016-02-02 00:00:00+00:00,0.3511372079089279,0.3550472115892669,0.3771278781005236,0.35084389866114396,0.31257398246826096,0.5595319970318873,0.42625648764438007,0.4903609363627189,0.4845082127574904,0.4925481313195055,0.39713973545031256,0.39794385186107417,0.2244896637799658,0.0,0.25,0.09090909090909091
2016-02-03 00:00:00+00:00,0.3604227681246259,0.4100537497481671,0.3814295273127275,0.360808783801291,0.6100625512323158,0.5773982424491976,0.5205783724495334,0.4969678316060818,0.4854120843656816,0.5063498432965581,0.4064855083070311,0.40141512564513904,0.22128964303609971,0.0,0.5,0.09090909090909091
2016-02-04 00:00:00+00:00,0.4287659676452966,0.4738283581238525,0.4479112533005365,0.4288288296934093,0.5333065009678954,0.5906709571535425,0.5507644212306293,0.5088194947312608,0.4887931049558932,0.527374177993397,0.4505165306897575,0.4091336662258357,0.19132168682518377,0.0,0.75,0.09090909090909091
2016-02-05 00:00:00+00:00,0.4721739964050329,0.46547795081936094,0.4631293519286164,0.47267969854387015,0.7677805781060569,0.7205517080842675,0.7165515169566289,0.5637881049442055,0.5038255035160409,0.6262630506035245,0.5631625002525095,0.4414358812121837,0.25289378221051134,0.0,1.0,0.09090909090909091
2016-02-08 00:00:00+00:00,0.4508893948472137,0.4546961656739059,0.454317893786504,0.45057192404288227,0.6674281854076392,0.8024160882041282,0.7940543930618792,0.6356156548967355,0.5319598889014789,0.7374636922313906,0.5669835589175869,0.5439219060335865,0.37955592807444705,0.0,0.0,0.09090909090909091
2016-02-09 00:00:00+00:00,0.4685454763331336,0.5041196102953194,0.4847574330564788,0.4685933614776836,0.40584551759706944,0.8636242892760504,0.7192696962823518,0.675361558263914,0.5633810460090556,0.7653595472081838,0.5630704795572256,0.5519093133048122,0.44116513513650946,0.0,0.25,0.09090909090909091
2016-02-10 00:00:00+00:00,0.5083743559017373,0.5021358302511496,0.48568603546688305,0.5089188289160651,0.5643097183254189,0.8339425293405731,0.7516213256879113,0.7165758697270214,0.5977609342839968,0.7904712198577264,0.589675786845386,0.5446130920664922,0.5025575964356185,0.0,0.5,0.09090909090909091
2016-02-11 00:00:00+00:00,0.5059666866387058,0.5256461183482788,0.5296134650691524,0.5052792250354843,0.6519847006027224,0.9110680738295291,0.8164367106460034,0.773509137202052,0.638033032522599,0.8404802404209643,0.6004481982271606,0.5627090359751836,0.5879218565545689,0.0,0.75,0.09090909090909091
2016-02-12 00:00:00+00:00,0.5193687237866991,0.5119958110167984,0.511188465469,0.5201831270171366,0.4787268504727888,0.7244262915377787,0.8035423392383861,0.8124661946141383,0.6789874487041374,0.8462712852495431,0.5835507109394913,0.5738449242747545,0.6553591869249841,0.0,1.0,0.09090909090909091
2016-02-15 00:00:00+00:00,0.48263870581186374,0.47442230424486187,0.47113681703262067,0.48315561573844334,0.5512547139922807,0.650202301032831,0.8271909867705477,0.8493980647742567,0.7200335388997279,0.8470493511504732,0.5740993637606604,0.5546225905799717,0.7137160892310017,0.0,0.0,0.09090909090909091
2016-02-16 00:00:00+00:00,0.4634147393648895,0.45549490441743856,0.47113681703262067,0.4622517655797598,0.3485810855622669,0.6133147037666808,0.6976411900424576,0.8493083625888067,0.7528502939193411,0.7772044212217515,0.6100138094775056,0.5525680200112894,0.7446611041724682,0.0,0.25,0.09090909090909091
2016-02-17 00:00:00+00:00,0.45048963451168333,0.45071197509417615,0.4623287009043251,0.4513723010069972,0.41078008319702264,0.515612973000778,0.6323739320218467,0.8310853246940479,0.775016892853555,0.6868132304866689,0.5945539036168156,0.5917174293394568,0.7525053960108565,0.0,0.5,0.09090909090909091
2016-02-18 00:00:00+00:00,0.44081965248651933,0.4395500644312751,0.44871190432482866,0.4416900429842734,0.44998712424400394,0.3887977110788947,0.5993612068194034,0.8056217256670941,0.7870395563232857,0.6007184917784265,0.5674681803460252,0.5787711509783161,0.7530247922643329,0.0,0.75,0.09090909090909091
2016-02-19 00:00:00+00:00,0.43600047932893915,0.4387522760015363,0.44630613180759227,0.4368647487689641,0.45462249352543616,0.37368935850549934,0.5698219617530645,0.7755827051582297,0.789920960634076,0.523133779069157,0.5454987269146977,0.5541088565508319,0.7404347819300164,0.0,1.0,0.09090909090909091
2016-02-22 00:00:00+00:00,0.4416158178550029,0.4287697047565109,0.42147878859638066,0.4420887919394172,0.47380912549066667,0.32541050323507037,0.5547462449871396,0.7455760159812999,0.7854966084313493,0.4611275488146801,0.5272237871700797,0.5334504263303733,0.7182480338920079,0.0,0.0,0.09090909090909091
2016-02-23 00:00:00+00:00,0.40265116836429016,0.39968820204431577,0.415868024829253,0.40347396231702426,0.5137012394596954,0.42907649083834354,0.5692600868767802,0.7227122359074255,0.7768295615986616,0.425118478482531,0.5298578908998512,0.5145131019903135,0.6687765117450185,0.0,0.25,0.09090909090909091
2016-02-24 00:00:00+00:00,0.40182001198322315,0.39490764850553717,0.40304853726023104,0.4030824109964497,0.33976612676804985,0.3842328729386718,0.4506651538641666,0.6761475763104917,0.7594530611720649,0.35119863405089535,0.5392122271954891,0.5243550015864481,0.6380335762536696,0.0,0.5,0.09090909090909091
2016-02-25 00:00:00+00:00,0.39776728579988063,0.3988946900266468,0.415868024829253,0.39780270611866086,0.4913861883812364,0.41021278317104654,0.4495464762195658,0.637316000570064,0.736843264493874,0.30678201932169424,0.5203306473579665,0.5336954760980311,0.6014875850576819,0.0,0.75,0.09090909090909091
2016-02-26 00:00:00+00:00,0.40182001198322315,0.40686687244128006,0.38943794727782244,0.40225036444023043,0.47182409931183267,0.4210300109686816,0.43366497751813904,0.6016898663584711,0.7107657018832205,0.27735001012742744,0.49112143362170346,0.5159824384539469,0.5784249597171531,0.0,1.0,0.09090909090909091
2016-02-29 00:00:00+00:00,0.36200599161174374,0.3638186079043306,0.3646077394833389,0.3615770113309962,0.5107733290039634,0.44427234560466916,0.4497146762904628,0.5755396490261863,0.684039051079246,0.27184099653026517,0.5096266835213289,0.4862080424714822,0.5596017353870428,0.0,0.0,0.09090909090909091
2016-03-01 00:00:00+00:00,0.3463185140802878,0.3367151833535438,0.35419593415373374,0.3475003574825166,0.3301513845525507,0.3288789549813079,0.3320172972355627,0.5266893959402846,0.6517022869092595,0.22422621762502165,0.5358235390637973,0.5121412567380839,0.5239695380625514,0.0,0.25,0.1818181818181818
2016-03-02 00:00:00+00:00,0.34231851408028735,0.331131139502264,0.3493886859941693,0.3422566407775749,0.43608775590627247,0.38940099016967966,0.29697221918592187,0.47854335591840835,0.6150353629877874,0.1874748035733057,0.5203282650219423,0.5410832413564988,0.5290011816586632,0.0,0.5,0.1818181818181818
2016-03-03 00:00:00+00:00,0.3395134811264233,0.35425084863021805,0.36140083851126636,0.33944908345321423,0.47170200800523937,0.37707128202690965,0.28396591078404243,0.43745320388387554,0.5764867059815038,0.1715039489850913,0.49375303450084496,0.5265483431150864,0.5472756947176881,0.0,0.75,0.1818181818181818
2016-03-04 00:00:00+00:00,0.3708558418214505,0.39490764850553717,0.3822301783370188,0.3716393044589825,0.4815613024375734,0.38317039533500397,0.2767168397831097,0.4040019786090223,0.5381458129095589,0.17326730618531266,0.4791735831229862,0.5003817369191744,0.5947068846451036,0.0,1.0,0.1818181818181818
2016-03-07 00:00:00+00:00,0.3893435590173757,0.3785822078450307,0.3958441103332442,0.38976054909314595,0.6236490675205658,0.4537564630183383,0.41018987422852304,0.40051362849366634,0.5066907806485862,0.23170975087334095,0.5128708455340294,0.4798667315026557,0.597770564087248,0.0,0.0,0.1818181818181818
2016-03-08 00:00:00+00:00,0.39737711204313975,0.40287983092017043,0.42147878859638066,0.3986328333056619,0.565989986810154,0.6036958676576178,0.475333180843606,0.4110544130502317,0.48389069284714287,0.3051669593095049,0.4836833986701492,0.5100843202524564,0.5984969816868552,0.0,0.25,0.1818181818181818
2016-03-09 00:00:00+00:00,0.3925531455961657,0.3850049036191754,0.3982427213923021,0.39380226082500247,0.5285659737086759,0.6629222145967988,0.5059656213785247,0.4262305829666829,0.46905411925073526,0.3727557838916863,0.4613512348597515,0.47948788408243304,0.5894476911680034,0.0,0.5,0.1818181818181818
2016-03-10 00:00:00+00:00,0.3865265428400244,0.4427397926795429,0.3500551790352606,0.38776632447512416,0.4736020880897061,0.6641429938268353,0.48848582230811743,0.43562656250417553,0.4592920577103562,0.41582474771399014,0.4416667387946511,0.45818822012933913,0.550172533015316,0.0,0.75,0.1818181818181818
2016-03-11 00:00:00+00:00,0.46376656680647077,0.46267119902991993,0.45262444764269816,0.46401182715312395,0.46874711998454516,0.6559137228670834,0.4661133317207361,0.4395741268512007,0.4523677123514275,0.43990932849878706,0.5636337628255569,0.43967927633157944,0.5055452984512909,0.0,1.0,0.1818181818181818
2016-03-14 00:00:00+00:00,0.4572937088076694,0.44592904577091375,0.45752049788367,0.4597906543993382,0.7991371781288177,0.7676366195015305,0.6950630466713527,0.49468508444187326,0.45918774180791205,0.5565621170130971,0.6178127588053894,0.5460407720344885,0.4393584085260935,0.0,0.0,0.1818181818181818
2016-03-15 00:00:00+00:00,0.43277651288196495,0.4307781929593153,0.44871190432482866,0.4332400199998272,0.4762889981335833,0.7097828169173273,0.6787941413562159,0.5349997737939981,0.47368497344465904,0.6217209222947624,0.5946002382485479,0.5998429662075817,0.4193603856245508,0.0,0.25,0.1818181818181818
2016-03-16 00:00:00+00:00,0.43600047932893915,0.4232022913966196,0.4423014443944995,0.43606965007020104,0.3880401290743313,0.6194150767778018,0.5810924905642938,0.5482071991242684,0.4882447332209208,0.6222516180836196,0.579151469897226,0.5824511502605695,0.40423505731846754,0.0,0.5,0.1818181818181818
2016-03-17 00:00:00+00:00,0.4790442180946677,0.5160959398793485,0.5023770073268876,0.480316868664282,0.5042005087239211,0.638997071974118,0.5891060027150231,0.5598354498387882,0.5025003605714311,0.6196703514914317,0.5430784923909271,0.566691597404364,0.39502586953390245,0.0,0.75,0.1818181818181818
2016-03-18 00:00:00+00:00,0.5185965248651891,0.5140960045006864,0.5224037864061675,0.5201831270171366,0.6687201148623372,0.767229070763897,0.7013411526529886,0.5980191553143613,0.5224681636131715,0.668151365128981,0.6061711142382715,0.5229113731876647,0.4218677322105269,0.0,1.0,0.1818181818181818
2016-03-21 00:00:00+00:00,0.5027436788496109,0.4945528013350007,0.5143929792883464,0.5045105176634745,0.6497655591055733,0.6721363681135355,0.7807071174869561,0.6536194749124096,0.5509116589766909,0.7400872048600164,0.6037689146844313,0.5764540467560583,0.49105565478208046,0.0,0.0,0.1818181818181818
2016-03-22 00:00:00+00:00,0.48705188735769944,0.4833932664565843,0.49594697274420607,0.48716661756280377,0.4318448005192085,0.6435657956211318,0.7223447699977333,0.6847853824043421,0.580655903999515,0.7511270722206457,0.5802565347651377,0.5772117112642374,0.5353727854386766,0.0,0.25,0.1818181818181818
2016-03-23 00:00:00+00:00,0.4814231276213299,0.46783615449821525,0.48555617435858967,0.4819387356539142,0.42509491781867215,0.6674452413963989,0.6604603267678707,0.6953255088557608,0.6068150904345992,0.7206995637407361,0.5622022847019601,0.5577826884260306,0.5641866936462829,0.0,0.5,0.1818181818181818
2016-03-24 00:00:00+00:00,0.46497303774715437,0.4546961656739059,0.47900487241742873,0.46506796006560425,0.4724204539016137,0.6470561737660347,0.6419369296231823,0.6977547715770647,0.6282872402515234,0.6809192246041822,0.5363413546091966,0.5412228992595921,0.5837678148721699,0.0,0.75,0.1818181818181818
2016-03-25 00:00:00+00:00,0.45889754343918554,0.44953643693147516,0.4818441518697014,0.4597906543993382,0.42661621274702494,0.49342974661355166,0.5827203230783757,0.6859516308676663,0.6428179187222189,0.6220047959885083,0.5141157676914734,0.5191751772938045,0.5922805575936212,0.0,1.0,0.1818181818181818
2016-03-28 00:00:00+01:00,0.4560915518274413,0.4658789832402661,0.48129606160381755,0.4565800295390918,0.47212457068046804,0.38211178749049546,0.564397306158876,0.6709489864049911,0.6510778806874011,0.56878327255257,0.4674773578636635,0.4984181577820195,0.5964042613937506,0.0,0.0,0.1818181818181818
2016-03-29 00:00:00+01:00,0.47257759137207955,0.4682476403708504,0.4871593861293535,0.47379053347907707,0.4802664559142273,0.412524053582098,0.5527949187814947,0.6550040084556781,0.6541099362278898,0.5244124029624536,0.44452981499255073,0.4533518336143486,0.5788786150307549,0.0,0.25,0.1818181818181818
