Date,open,high,low,close,returns,volatility,momentum,rsi,macd_line,macd_signal,macd_diff,stoch,atr,atr_pct,bb_width,hour,day_of_week,month,kst,squeeze,symbol,vol_regime,future_close,direction,Date
2018-09-12 00:00:00+01:00,0.18962222955838914,0.18228776480021502,0.1886695089486894,0.1895973957082293,0.6112934109585206,0.06853178856313608,0.4420539813473951,51.007698564961544,0.009582089134013927,0.009182881104368436,0.0003992080296454908,53.14086653134405,0.7001625982007853,0.006318859302989637,0.016119115920233403,0,2,9,-154.1350732738116,1.0,USDJPY=X,0.0,111.69000244140625,0,2018-09-12 00:00:00+01:00
2018-09-13 00:00:00+01:00,0.1827209453487555,0.18785942096069475,0.18790801566542847,0.1833266185435256,0.6435501250987271,0.05951759918809458,0.44883604946936406,55.393092885459815,0.05209722927905602,0.017765750739305957,0.03433147853975006,85.53322313693607,0.6825791805419122,0.006273464782974319,0.016691128184496376,0,3,9,-80.29578741131296,1.0,USDJPY=X,0.0,112.2770004272461,1,2018-09-13 00:00:00+01:00
2018-09-14 00:00:00+01:00,0.19689603504616904,0.1914330736374954,0.19733663985310512,0.19615979955270713,0.525395108646314,0.12012477354857679,0.4191911767390635,51.22934801034153,0.05394123375208437,0.025000847341861643,0.02894038641022273,53.22599698762564,0.6890379979683271,0.006137198103310693,0.016491341478953068,0,4,9,-60.25790001756359,1.0,USDJPY=X,1.0,112.31700134277344,0,2018-09-14 00:00:00+01:00
2018-09-17 00:00:00+01:00,0.19534081432854755,0.19065330450715723,0.19900534961082395,0.19520382281905202,0.6900738596360596,0.06386997182991719,0.5582585012107062,58.16059851121392,0.11795072425955766,0.04359082272540085,0.07435990153415681,91.35595996517212,0.7073209763151765,0.006151465839245622,0.0181109889155619,0,0,9,46.366142235023624,1.0,USDJPY=X,0.0,112.49500274658203,1,2018-09-17 00:00:00+01:00
2018-09-18 00:00:00+01:00,0.19074004058677407,0.19484425375710046,0.19592724074435264,0.19094229043025623,0.5711323080740183,0.0404032020942607,0.5193497985834598,57.5049725833103,0.16205004041634652,0.06728266626358999,0.09476737415275653,88.02274157535841,0.675369085638088,0.006318017005398346,0.018682681708922146,0,1,9,136.63977460072408,0.0,USDJPY=X,0.0,112.52400207519531,1,2018-09-18 00:00:00+01:00
2018-09-19 00:00:00+01:00,0.20078414863870897,0.1956727274755221,0.20440007406050564,0.20045372117003235,0.542787953438172,0.11002338022023883,0.48025931752150375,54.5527631712252,0.17377396665446554,0.0885809263417651,0.08519304031270043,65.40422236179452,0.6776998783143294,0.0060468177175696065,0.01639959462216725,0,2,9,225.9838500584303,1.0,USDJPY=X,1.0,112.78600311279297,1,2018-09-19 00:00:00+01:00
2018-09-20 00:00:00+01:00,0.20127013193853327,0.19809296131951015,0.2022939475312464,0.20110187660964884,0.6610618729239603,0.03667446007341294,0.4901873710756474,59.544831425278545,0.22780509899743606,0.1164257608728993,0.11137933812453676,92.66363144608727,0.6818641770801027,0.006035963516441369,0.01566338187945404,0,3,9,358.67449698568254,1.0,USDJPY=X,0.0,112.96900177001953,1,2018-09-20 00:00:00+01:00
2018-09-21 00:00:00+01:00,0.2039593548880687,0.20290120714259596,0.2088388840396891,0.2039861250478885,0.5848649129400609,0.08003101554571236,0.5241981183889113,59.86833435653408,0.2707320694620705,0.14728702259073354,0.12344504687133698,88.165340855402,0.6699452636921267,0.006070890149561266,0.016165829824069538,0,4,9,445.3318618926552,1.0,USDJPY=X,0.0,112.7040023803711,0,2018-09-21 00:00:00+01:00
2018-09-24 00:00:00+01:00,0.20463975622721708,0.19986355279521573,0.20851493112694341,0.20445601610758368,0.6039718559115864,0.0632487124280335,0.4752871837380162,61.34947986873138,0.3154785877144093,0.1809253356154687,0.1345532520989406,84.81427272867333,0.6616635201778454,0.005955333546693761,0.018140475785339637,0,0,9,619.9425633786017,0.0,USDJPY=X,0.0,113.35700225830078,1,2018-09-24 00:00:00+01:00
2018-09-25 00:00:00+01:00,0.209013729522608,0.2042981489158271,0.21331020054922445,0.20870135388211475,0.5833331969478186,0.03729571947529664,0.48223263893820756,61.59814332366818,0.3492545403346554,0.21459117655930604,0.13466336377534938,85.98548692745004,0.6315445447201087,0.005880198961779567,0.019765465362142267,0,1,9,723.5177190694625,0.0,USDJPY=X,0.0,113.7959976196289,1,2018-09-25 00:00:00+01:00
2018-09-26 00:00:00+01:00,0.21196213532558472,0.20574379527714215,0.21379619171783038,0.21166657539167777,0.6155365384911495,0.033722292304919806,0.5237535792012724,63.860389386175314,0.3926374402262809,0.25020042929270103,0.14243701093357986,93.32563049608852,0.6173626956134267,0.005599493973454535,0.021624760827201085,0,2,9,838.315464053662,0.0,USDJPY=X,0.0,113.94599914550781,1,2018-09-26 00:00:00+01:00
2018-09-27 00:00:00+01:00,0.20747470000851576,0.21141286061378928,0.21055616819447365,0.20737265377435254,0.604558453816649,0.04289061092088665,0.49159840307750013,65.39384274358349,0.4367505744474727,0.2875104583236554,0.14924011612381727,97.09559331399365,0.5929797156812177,0.00546488581770638,0.023582644798154494,0,3,9,921.8849008573466,0.0,USDJPY=X,0.0,113.5770034790039,1,2018-09-27 00:00:00+01:00
2018-09-28 00:00:00+01:00,0.21863661908883558,0.21553887041295416,0.22286848006138427,0.2179535471706462,0.5428413542094197,0.12820470260170158,0.4676532080847041,61.335220014193425,0.4451953798687782,0.31904744263268,0.12614793723609824,72.57955622296026,0.6095523751498584,0.0052613900407896515,0.024849063375860805,0,4,9,996.6800682611442,0.0,USDJPY=X,1.0,114.48600006103516,1,2018-09-28 00:00:00+01:00
2018-10-01 00:00:00+01:00,0.22503560519814259,0.22211758378149615,0.2294781824325811,0.2250668151461428,0.6694343702639359,0.04957270631977312,0.5048076335451064,66.80281128737154,0.49882938714347347,0.35500383153483867,0.1438255556086348,88.31066098992724,0.6335128979837413,0.005377280300346181,0.026738566244320375,0,0,10,1148.41506505836,0.0,USDJPY=X,0.0,113.89399719238281,0,2018-10-01 00:00:00+01:00
2018-10-02 00:00:00+01:00,0.22785448137288555,0.22135417344410224,0.2260761206533639,0.22749736713895174,0.639553967741186,0.049106761768360346,0.5368933497020498,69.8858734676961,0.5701852406168513,0.39804011335124123,0.17214512726561004,91.04778292521509,0.6380475907128602,0.005567092966672717,0.029678005061141155,0,1,10,1309.3423977252492,0.0,USDJPY=X,0.0,113.71499633789062,0,2018-10-02 00:00:00+01:00
2018-10-03 00:00:00+01:00,0.22163359850240005,0.22487899760256935,0.22591408239750366,0.22151834027703177,0.5998247602108316,0.07443730970966793,0.5279126767250442,70.88099901703656,0.6315589200109173,0.44474387468317644,0.18681504532774085,96.25254798146922,0.6266873275369417,0.005599561156140992,0.03210400313467074,0,2,10,1487.4350910180726,0.0,USDJPY=X,0.0,113.09700012207031,0,2018-10-03 00:00:00+01:00
2018-10-04 00:00:00+01:00,0.2364567071319037,0.22954100573115443,0.2282470130453773,0.23624728013925878,0.5289596791581243,0.10971275051929698,0.48471441162216417,65.17539593320905,0.643010907165376,0.4843972811796164,0.15861362598575962,74.69707683999152,0.6323526099798945,0.005517730775955825,0.033446727253868574,0,3,10,1593.671840033016,0.0,USDJPY=X,1.0,112.99800109863281,0,2018-10-04 00:00:00+01:00
2018-10-05 00:00:00+01:00,0.22689870597676642,0.2226373472482217,0.22665938421507614,0.22665475270514945,0.7037963347075731,0.13193463023209492,0.5766041989636496,71.30350224327418,0.7171680500021154,0.5309514349441162,0.18621661505799914,99.12090329399709,0.6538987169749132,0.005523405566119636,0.03652883152688679,0,4,10,1791.4912279210007,0.0,USDJPY=X,1.0,112.09200286865234,0,2018-10-05 00:00:00+01:00
2018-10-08 00:00:00+01:00,0.22361003770572863,0.2202658179923176,0.21755471294014517,0.2237543096526453,0.49890247987598607,0.08111821949900883,0.47903305532116974,63.47001808106901,0.719870220252318,0.5687351920057566,0.15113502824656133,78.30506292100469,0.6730485993561695,0.005741292193568264,0.034937567494275935,0,0,10,1907.1942878112684,0.0,USDJPY=X,1.0,112.08000183105469,0,2018-10-08 00:00:00+01:00
2018-10-09 00:00:00+01:00,0.2138414273077378,0.21116921374312114,0.216550347671556,0.21374059862464456,0.5548809768583202,0.14576595119082622,0.4310231878144778,61.27789993374716,0.6995043855287264,0.5948890307103506,0.1046153548183758,67.52329903068562,0.6919739522620904,0.005918732102459779,0.03328938648717384,0,1,10,1993.1400494782424,0.0,USDJPY=X,1.0,112.19200134277344,0,2018-10-09 00:00:00+01:00
2018-10-10 00:00:00+01:00,0.21231858899717482,0.2094149810603596,0.21112324029049723,0.21213646645137296,0.4948021630646755,0.06837528810311957,0.3716468819640417,54.30447187688394,0.6262778438362062,0.6011667933355218,0.025111050500684406,42.30929657782841,0.6979039482779678,0.006118411200254773,0.03101434298555328,0,2,10,2022.5235016172853,0.0,USDJPY=X,0.0,111.84100341796875,0,2018-10-10 00:00:00+01:00
2018-10-11 00:00:00+01:00,0.19809492568917353,0.19716707842492087,0.20111135254110835,0.1974561104319399,0.5657101723681938,0.10365191452229419,0.39237861512205313,53.2588751394206,0.5538721942720031,0.5917078735228181,-0.03783567925081499,26.80215261731986,0.695696510322008,0.006176250389321372,0.029446914551785757,0,3,10,2006.7073201903574,0.0,USDJPY=X,1.0,112.34200286865234,0,2018-10-11 00:00:00+01:00
2018-10-12 00:00:00+01:00,0.19778704562817118,0.19671225440897344,0.20143542905282885,0.1972616514377541,0.4546265800288331,0.08251723876279272,0.2530547664668553,44.76430193402575,0.4185588243383904,0.5570780636859326,-0.13851923934754218,4.160192971531862,0.7182183015071547,0.006206477647983632,0.02723372565380576,0,4,10,1933.0905022354714,0.0,USDJPY=X,1.0,112.62799835205078,1,2018-10-12 00:00:00+01:00
2018-10-15 00:00:00+01:00,0.1996825288138535,0.19231025194400075,0.19521444545713207,0.1990764372194762,0.5776588977531041,0.07505738350200605,0.2969655825093453,44.662683962280745,0.30681682695426105,0.5070258163395983,-0.20020898938533727,3.6847164370394103,0.7014165713702039,0.006408086097194849,0.027094771215329647,0,0,10,1780.9952471813517,0.0,USDJPY=X,0.0,112.18499755859375,0,2018-10-15 00:00:00+01:00
2018-10-16 00:00:00+01:00,0.19365606398269253,0.19338237253309098,0.19829255432360338,0.1933890370373299,0.5948653730484544,0.09261863209113069,0.31929167343250536,45.89704362022287,0.22470762393338362,0.4505621778583554,-0.22585455392497178,19.70222118900184,0.6938868642285263,0.006251930288926821,0.026574361166242667,0,1,10,1606.9674633010713,0.0,USDJPY=X,1.0,112.4800033569336,1,2018-10-16 00:00:00+01:00
2018-10-17 00:00:00+01:00,0.20122155832794553,0.19547778519293768,0.20161353517540292,0.20150698921228516,0.5306672109509182,0.07334892014682588,0.33944719236511445,42.68368884994442,0.1298164466655578,0.3864130316197959,-0.2565965849542381,7.548555487456939,0.6780378112172254,0.00620422602643642,0.02622388816818583,0,2,10,1394.9327463227849,0.0,USDJPY=X,0.0,112.75700378417969,1,2018-10-17 00:00:00+01:00
2018-10-18 00:00:00+01:00,0.20614627973727728,0.20052955395644223,0.20277993869985256,0.20614112135217844,0.6489926236514145,0.06153906346330775,0.38614489901137206,48.25271106655155,0.0939578856508092,0.32792200242599856,-0.23396411677518936,24.896178963163344,0.6705349709070665,0.006035479107578057,0.026004265857622007,0,3,10,1250.637623269543,0.0,USDJPY=X,0.0,112.44400024414062,0,2018-10-18 00:00:00+01:00
2018-10-19 00:00:00+01:00,0.19955287558864598,0.1988727304498481,0.20454579725170263,0.1989629512966138,0.6189169739696784,0.09867946808813347,0.4794255274793772,51.16945877256342,0.08760728084597247,0.27985905810999334,-0.19225177726402087,34.79906798824947,0.6679969112873094,0.005953537137463094,0.02556067553638528,0,4,10,1058.4652213312281,0.0,USDJPY=X,1.0,112.01200103759766,0,2018-10-19 00:00:00+01:00
2018-10-22 00:00:00+01:00,0.2034408655842126,0.20294991173067967,0.20702445109077328,0.20374308221090853,0.5181511154437477,0.06589025049558479,0.44554861973762966,46.77176453325863,0.046294267565315295,0.23314610000105773,-0.18685183243574244,19.45970792738339,0.6509257643733722,0.005954422835713104,0.02613955597902574,0,0,10,860.4500898561525,0.0,USDJPY=X,0.0,112.3499984741211,0,2018-10-22 00:00:00+01:00
2018-10-23 00:00:00+01:00,0.2081389101441351,0.20166661399631058,0.20070631870094502,0.20823146282241956,0.6202215108070349,0.08111940510855441,0.45991236682223013,49.86200249360689,0.03693217819515837,0.19390331563987787,-0.1569711374447195,29.67458841431198,0.653645566255464,0.005787035428046573,0.026119758599203225,0,1,10,664.9726206765977,0.0,USDJPY=X,0.0,111.90799713134766,0,2018-10-23 00:00:00+01:00
2018-10-24 00:00:00+01:00,0.2033761007700956,0.20072449623902666,0.20668430671233895,0.2031597052283507,0.617624658111268,0.12944840701501456,0.5094565652846997,52.64220177444934,0.05127322854647787,0.16537729822119787,-0.11410406967472,39.26601432888814,0.6664566103161785,0.005796939829179581,0.026068616502015213,0,2,10,501.40414005318723,0.0,USDJPY=X,1.0,112.3239974975586,0,2018-10-24 00:00:00+01:00
2018-10-25 00:00:00+01:00,0.19660446978566926,0.1990026093514048,0.1984868519118661,0.19615979955270713,0.5361515697880718,0.063092211968017,0.4452942159187893,49.31455259976867,0.03695584054457868,0.13969300668587403,-0.10273716614129536,33.333333333333336,0.6492813168965519,0.005927009078911768,0.02644084928703447,0,3,10,348.75171553894785,0.0,USDJPY=X,0.0,113.052001953125,1,2018-10-25 00:00:00+01:00
2018-10-26 00:00:00+01:00,0.20120536712441628,0.1958026063770788,0.19135877544068602,0.2016365461264027,0.5195726832292067,0.12525253483320845,0.38910608385997364,45.079124229032104,-0.00914411058334963,0.1099255832320293,-0.11906969381537894,16.788938866095478,0.6604754911081822,0.00579653350428599,0.027450324971481525,0,4,10,197.30923074940412,0.0,USDJPY=X,1.0,112.85099792480469,1,2018-10-26 00:00:00+01:00
2018-10-29 00:00:00+00:00,0.19470911019696047,0.19770320068459069,0.19791990341481713,0.19447457068510254,0.6262539331203344,0.16301419885991786,0.4502535613959851,48.78534778942158,-0.018195341053981906,0.08430139837482707,-0.10249673942880898,48.370862142813436,0.6882269540061469,0.0058787316428875365,0.027407999445334157,0,0,10,110.31507033398897,0.0,USDJPY=X,1.0,112.71499633789062,1,2018-10-29 00:00:00+00:00
2018-10-30 00:00:00+00:00,0.20110809630626725,0.20455803064918987,0.20629546433786428,0.20121523890950166,0.5181381018594021,0.11825980973338011,0.39248857519814645,44.55135653552,-0.060338772999458,0.05537336409997006,-0.11571213709942807,27.715670775836625,0.693425142070998,0.006149935408086763,0.027280320909565867,0,1,10,-19.55323335390764,0.0,USDJPY=X,1.0,113.13899993896484,1,2018-10-30 00:00:00+00:00
2018-10-31 00:00:00+00:00,0.2132581731897647,0.21108803942964816,0.2147359147226402,0.2130114701137047,0.6371380836458641,0.10349659967182327,0.40345999595504434,49.034585499944754,-0.05948429561797752,0.032401832156380546,-0.09188612777435806,59.13078571359937,0.7199663777378017,0.006173437177447944,0.025523065480217568,0,2,10,-72.32574537106106,0.0,USDJPY=X,1.0,113.24600219726562,0,2018-10-31 00:00:00+00:00
2018-11-01 00:00:00+00:00,0.20983997529049292,0.2049154454889699,0.21172257171892306,0.20975449830135795,0.6801244547003549,0.08500346197987309,0.484935814102593,55.77373734975796,-6.252006744489336e-05,0.02590896171161546,-0.025971481779060352,83.76892494431303,0.7436118152166306,0.006368453148103675,0.024491809970855382,0,3,11,-84.3169501697711,0.0,USDJPY=X,1.0,113.36299896240234,1,2018-11-01 00:00:00+00:00
2018-11-02 00:00:00+00:00,0.20784734488363532,0.20666967817173143,0.21203045676495513,0.20755079453126424,0.551671959333868,0.05485696806442128,0.5032893903069569,53.663814251837856,0.030459205185252358,0.02681901040634284,0.0036401947789095196,73.66820916065069,0.7197826614232552,0.006589324231870035,0.019573330965920673,0,4,11,-98.76004457338081,0.0,USDJPY=X,0.0,113.5469970703125,1,2018-11-02 00:00:00+00:00
2018-11-05 00:00:00+00:00,0.21448944623982769,0.21021086112314258,0.21873730793028323,0.21442114329279027,0.5605809987126642,0.06868591780406143,0.4659187521373887,52.22424375580736,0.04317599490080681,0.030090407305235635,0.013085587595571178,66.83395122549678,0.6999405937058018,0.006385864213361029,0.01641438883568216,0,0,11,-90.56471024541341,1.0,USDJPY=X,0.0,113.9530029296875,1,2018-11-05 00:00:00+00:00
2018-11-06 00:00:00+00:00,0.21675745070365604,0.21207886177501578,0.21927199709492973,0.216154956003189,0.6378284497380405,0.03822879418766776,0.5342141543114916,56.17169126992048,0.08647090664511836,0.04136650717321218,0.045104399471906184,88.14068771972872,0.6932307518423293,0.006186554539843901,0.014137373902919135,0,1,11,-58.42752239901117,1.0,USDJPY=X,0.0,113.84600067138672,1,2018-11-06 00:00:00+00:00
2018-11-07 00:00:00+00:00,0.21803717376733345,0.21812157681413735,0.21671226232844165,0.2180507148562345,0.5940329617551092,0.050970539974011436,0.5096172517173277,57.13425014186152,0.12794179079190826,0.058681563896951394,0.06926022689495687,90.73645602392608,0.6671425053030893,0.006121458933576974,0.014573202490633338,0,2,11,-7.5662578324836804,1.0,USDJPY=X,0.0,113.69599914550781,0,2018-11-07 00:00:00+00:00
2018-11-08 00:00:00+00:00,0.2215040688741663,0.219209932265922,0.22644877156215015,0.22103213098006202,0.5953916493371271,0.1333336494958788,0.46153243478529077,58.21483846022755,0.16830827341591714,0.08060690580074455,0.0877013676151726,81.6343238230784,0.6807753055660383,0.005885011083063813,0.01559732260399278,0,3,11,55.49227315567644,1.0,USDJPY=X,1.0,113.78900146484375,0,2018-11-08 00:00:00+00:00
2018-11-09 00:00:00+00:00,0.2278706725764148,0.22127287520037964,0.22814974065227145,0.22761085306181417,0.6045671322823072,0.05034928057212774,0.4916343219450689,59.92579487460133,0.21269430375615173,0.10702438539182599,0.10566991836432574,86.82718027753862,0.6687200007111539,0.005995537734427948,0.017134807827196577,0,4,11,178.54500241892703,1.0,USDJPY=X,0.0,113.56400299072266,0,2018-11-09 00:00:00+00:00
2018-11-12 00:00:00+00:00,0.22591042457661548,0.2242292313040375,0.22821463011400023,0.22587704035141565,0.6349346164740561,0.05376857850157923,0.534067720422627,63.47931965077923,0.27743374874488325,0.14110625806243746,0.1363274906824458,98.12777866857135,0.6534544171642634,0.0058683841892589236,0.019573101349347193,0,0,11,299.0552233419299,0.0,USDJPY=X,0.0,113.55500030517578,0,2018-11-12 00:00:00+00:00
2018-11-13 00:00:00+00:00,0.22302690718472906,0.22351452555472728,0.22711299245230498,0.22344648835860648,0.564720141154871,0.08142884919995068,0.49235275053805555,61.92092589851019,0.3164581052819102,0.176176627506332,0.1402814777755782,87.92433286995393,0.6442072763525861,0.005739810035579917,0.021151093283201684,0,1,11,432.64252505861924,0.0,USDJPY=X,1.0,112.7300033569336,0,2018-11-13 00:00:00+00:00
